pair_id,similarity
00150038,1.000000
00150039,1.000000
00150040,1.000000
00150041,0.999946
00150042,1.000000
00150043,1.000000
00150044,0.999999
00150045,0.096803
00150046,0.999059
00150047,0.865747
00150048,0.731694
00150049,0.999509
00150050,0.999573
00150051,0.967175
00150052,1.000000
00150053,1.000000
00150054,1.000000
00150055,1.000000
00150056,1.000000
00150057,1.000000
00150058,1.000000
00150059,1.000000
00150060,1.000000
00150061,1.000000
00150062,0.916485
00150063,0.999999
00150064,0.999919
00150065,0.918276
00150066,1.000000
00150067,1.000000
00150068,1.000000
00150069,0.218342
00150070,0.936878
00150071,1.000000
00150072,1.000000
00150073,1.000000
00150074,0.999987
00150075,1.000000
00150076,1.000000
00150077,1.000000
00150078,0.999994
00150079,0.999998
00150080,1.000000
00150081,0.985373
00150082,0.999995
00150083,0.551230
00150084,0.999992
00150085,0.993301
00150086,1.000000
00150087,1.000000
00150088,1.000000
00150089,0.999847
00150090,1.000000
00150091,0.000005
00150092,1.000000
00150093,0.999982
00150094,0.999999
00150095,1.000000
00150096,1.000000
00150097,0.999954
00150098,0.999997
00150099,1.000000
00150100,0.999987
00150101,0.979729
00150102,1.000000
00150103,1.000000
00150104,1.000000
00150105,0.574693
00150106,1.000000
00150107,0.000000
00150108,0.999975
00150109,0.000005
00150110,1.000000
00150111,1.000000
00150112,1.000000
00150113,1.000000
00150114,1.000000
00150115,0.094215
00150116,0.999636
00150117,0.113942
00150118,0.999996
00150119,1.000000
00150120,1.000000
00150121,0.118598
00150122,0.999996
00150123,0.422559
00150124,0.349165
00150125,0.002042
00150126,0.888726
00150127,0.929583
00150128,0.001106
00150129,0.999967
00150130,0.999803
00150131,0.942088
00150132,1.000000
00150133,1.000000
00150134,1.000000
00150135,1.000000
00150136,1.000000
00150137,0.999871
00150138,0.986328
00150139,1.000000
00150140,1.000000
00150141,0.999998
00150142,1.000000
00150143,1.000000
00150144,0.999996
00150145,1.000000
00150146,1.000000
00150147,1.000000
00150148,0.999969
00150149,0.524160
00150150,1.000000
00150151,0.999835
00150152,1.000000
00150153,0.908490
00150154,0.500711
00150155,0.074759
00150156,0.003746
00150157,0.010882
00150158,1.000000
00150159,0.998787
00150160,0.008492
00150161,0.227373
00150162,1.000000
00150163,0.462730
00150164,0.463017
00150165,0.001448
00150166,0.999998
00150167,0.476619
00150168,0.999963
00150169,1.000000
00150170,1.000000
00150171,1.000000
00150172,0.661373
00150173,1.000000
00150174,1.000000
00150175,1.000000
00150176,1.000000
00150177,1.000000
00150178,0.994292
00150179,1.000000
00150180,1.000000
00150181,1.000000
00150182,1.000000
00150183,1.000000
00150184,1.000000
00150185,1.000000
00150186,1.000000
00150187,1.000000
00150188,1.000000
00150189,1.000000
00150190,1.000000
00150191,1.000000
00150192,1.000000
00150193,1.000000
00150194,1.000000
00150195,1.000000
00150196,1.000000
00150197,0.999999
00150198,1.000000
00150199,1.000000
00150200,1.000000
00150201,1.000000
00150202,1.000000
00150203,0.999966
00150204,0.006315
00150205,0.997867
00150206,0.999042
00150207,0.999999
00150208,1.000000
00150209,0.999997
00150210,1.000000
00150211,1.000000
00150212,1.000000
00150213,1.000000
00150214,1.000000
00150215,1.000000
00150216,1.000000
00150217,1.000000
00150218,1.000000
00150219,1.000000
00150220,1.000000
00150221,1.000000
00150222,0.945077
00150223,1.000000
00150224,0.970125
00150225,1.000000
00150226,0.999999
00150227,1.000000
00150228,0.999992
00150229,0.002130
00150230,0.982308
00150231,0.171425
00150232,0.171424
00150233,1.000000
00150234,0.171424
00150235,0.999995
00150236,0.999999
00150237,0.006126
00150238,0.974586
00150239,1.000000
00150240,1.000000
00150241,1.000000
00150242,1.000000
00150243,1.000000
00150244,1.000000
00150245,0.999829
00150246,0.992260
00150247,0.899790
00150248,1.000000
00150249,1.000000
00150250,0.999991
00150251,1.000000
00150252,0.999967
00150253,1.000000
00150254,1.000000
00150255,1.000000
00150256,0.997038
00150257,1.000000
00150258,0.997038
00150259,1.000000
00150260,1.000000
00150261,1.000000
00150262,1.000000
00150263,1.000000
00150264,0.286162
00150265,1.000000
00150266,0.518982
00150267,0.999989
00150268,0.999990
00150269,0.726506
00150270,0.230302
00150271,0.451183
00150272,0.999861
00150273,1.000000
00150274,0.451183
00150275,0.999995
00150276,1.000000
00150277,0.734279
00150278,0.734956
00150279,0.914192
00150280,1.000000
00150281,0.997981
00150282,0.926770
00150283,0.984435
00150284,0.999996
00150285,1.000000
00150286,1.000000
00150287,0.816554
00150288,0.999999
00150289,1.000000
00150290,0.002716
00150291,1.000000
00150292,0.984974
00150293,1.000000
00150294,0.002380
00150295,0.999698
00150296,0.997860
00150297,0.999997
00150298,0.999965
00150299,1.000000
00150300,1.000000
00150301,1.000000
00150302,0.999751
00150303,0.999985
00150304,1.000000
00150305,1.000000
00150306,1.000000
00150307,1.000000
00150308,1.000000
00150309,0.999998
00150310,1.000000
00150311,1.000000
00150312,1.000000
00150313,1.000000
00150314,1.000000
00150315,0.111204
00150316,0.999999
00150317,0.216797
00150318,0.002605
00150319,0.999998
00150320,0.998697
00150321,1.000000
00150322,0.998697
00150323,1.000000
00150324,1.000000
00150325,0.000065
00150326,1.000000
00150327,1.000000
00150328,1.000000
00150329,0.057985
00150330,0.017423
00150331,0.998309
00150332,0.020409
00150333,0.034270
00150334,0.606309
00150335,0.000443
00150336,0.529021
00150337,0.998808
00150338,0.922776
00150339,0.998808
00150340,1.000000
00150341,0.999979
00150342,1.000000
00150343,1.000000
00150344,0.042917
00150345,1.000000
00150346,0.963587
00150347,1.000000
00150348,1.000000
00150349,1.000000
00150350,0.999998
00150351,0.999999
00150352,1.000000
00150353,0.999998
00150354,1.000000
00150355,1.000000
00150356,0.999998
00150357,1.000000
00150358,1.000000
00150359,0.999998
00150360,1.000000
00150361,1.000000
00150362,1.000000
00150363,1.000000
00150364,1.000000
00150365,0.999979
00150366,0.413568
00150367,1.000000
00150368,0.999983
00150369,0.999981
00150370,0.054681
00150371,0.054682
00150372,0.078473
00150373,0.999481
00150374,0.999512
00150375,1.000000
00150376,0.999648
00150377,0.160749
00150378,0.036233
00150379,0.059062
00150380,0.997977
00150381,0.433395
00150382,0.236653
00150383,0.000094
00150384,0.999999
00150385,0.560248
00150386,0.103183
00150387,0.046438
00150388,0.046440
00150389,0.103185
00150390,0.999994
00150391,0.999896
00150392,0.003274
00150393,0.000000
00150394,0.999995
00150395,1.000000
00150396,1.000000
00150397,0.957962
00150398,0.851378
00150399,1.000000
00150400,1.000000
00150401,1.000000
00150402,0.147106
00150403,0.714732
00150404,0.714738
00150405,0.753703
00150406,0.229825
00150407,0.861385
00150408,0.861386
00150409,1.000000
00150410,0.993724
00150411,0.961039
00150412,1.000000
00150413,0.978145
00150414,0.917337
00150415,1.000000
00150416,0.997757
00150417,1.000000
00150418,1.000000
00150419,0.990139
00150420,0.874849
00150421,0.532407
00150422,0.999642
00150423,0.999999
00150424,0.999985
00150425,1.000000
00150426,0.999998
00150427,1.000000
00150428,0.999998
00150429,1.000000
00150430,0.193146
00150431,0.050175
00150432,0.999477
00150433,0.486640
00150434,1.000000
00150435,0.111916
00150436,0.999999
00150437,1.000000
00150438,0.197748
00150439,1.000000
00150440,0.999928
00150441,0.985012
00150442,0.999992
00150443,0.982232
00150444,0.999950
00150445,0.001592
00150446,0.000431
00150447,0.999999
00150448,0.001587
00150449,0.001587
00150450,1.000000
00150451,1.000000
00150452,1.000000
00150453,1.000000
00150454,1.000000
00150455,0.791861
00150456,0.967894
00150457,0.961399
00150458,0.998863
00150459,0.982925
00150460,1.000000
00150461,1.000000
00150462,1.000000
00150463,1.000000
00150464,1.000000
00150465,1.000000
00150466,1.000000
00150467,0.769459
00150468,1.000000
00150469,1.000000
00150470,0.999968
00150471,0.558964
00150472,0.558964
00150473,1.000000
00150474,0.999968
00150475,1.000000
00150476,0.999992
00150477,0.400974
00150478,1.000000
00150479,0.999996
00150480,1.000000
00150481,1.000000
00150482,1.000000
00150483,1.000000
00150484,1.000000
00150485,1.000000
00150486,0.000870
00150487,0.999998
00150488,0.759089
00150489,0.509559
00150490,1.000000
00150491,1.000000
00150492,1.000000
00150493,1.000000
00150494,0.031244
00150495,1.000000
00150496,0.990418
00150497,0.003675
00150498,1.000000
00150499,1.000000
00150500,0.999999
00150501,0.992449
00150502,0.624012
00150503,0.999992
00150504,0.992449
00150505,0.999996
00150506,1.000000
00150507,1.000000
00150508,1.000000
00150509,1.000000
00150510,1.000000
00150511,0.999990
00150512,0.013499
00150513,1.000000
00150514,1.000000
00150515,0.999999
00150516,0.999998
00150517,0.000167
00150518,0.999788
00150519,0.182101
00150520,1.000000
00150521,0.999750
00150522,0.999946
00150523,0.999999
00150524,0.999999
00150525,0.999999
00150526,1.000000
00150527,0.897698
00150528,0.999589
00150529,0.998633
00150530,0.999453
00150531,0.999453
00150532,1.000000
00150533,1.000000
00150534,1.000000
00150535,0.968946
00150536,0.968947
00150537,0.969586
00150538,1.000000
00150539,1.000000
00150540,1.000000
00150541,1.000000
00150542,1.000000
00150543,0.999576
00150544,1.000000
00150545,1.000000
00150546,1.000000
00150547,0.999576
00150548,1.000000
00150549,1.000000
00150550,1.000000
00150551,0.604802
00150552,1.000000
00150553,0.999248
00150554,1.000000
00150555,1.000000
00150556,1.000000
00150557,0.105643
00150558,1.000000
00150559,1.000000
00150560,1.000000
00150561,0.999984
00150562,0.999983
00150563,1.000000
00150564,1.000000
00150565,0.979348
00150566,0.999970
00150567,0.979351
00150568,1.000000
00150569,1.000000
00150570,1.000000
00150571,1.000000
00150572,1.000000
00150573,1.000000
00150574,1.000000
00150575,1.000000
00150576,1.000000
00150577,0.999998
00150578,1.000000
00150579,0.999233
00150580,0.999994
00150581,0.998105
00150582,1.000000
00150583,0.893592
00150584,0.448616
00150585,0.999997
00150586,0.448616
00150587,1.000000
00150588,0.995803
00150589,0.362175
00150590,0.999671
00150591,1.000000
00150592,0.362173
00150593,1.000000
00150594,1.000000
00150595,1.000000
00150596,1.000000
00150597,1.000000
00150598,0.558624
00150599,0.999868
00150600,0.998230
00150601,0.998125
00150602,0.998981
00150603,0.999987
00150604,1.000000
00150605,1.000000
00150606,1.000000
00150607,0.999174
00150608,1.000000
00150609,0.999978
00150610,0.373293
00150611,0.987814
00150612,1.000000
00150613,0.818528
00150614,0.858483
00150615,0.668655
00150616,0.011564
00150617,0.001763
00150618,0.180430
00150619,1.000000
00150620,0.999998
00150621,1.000000
00150622,0.999999
00150623,0.002538
00150624,0.020078
00150625,0.020078
00150626,0.002538
00150627,1.000000
00150628,0.010989
00150629,1.000000
00150630,1.000000
00150631,1.000000
00150632,1.000000
00150633,1.000000
00150634,1.000000
00150635,1.000000
00150636,0.999991
00150637,1.000000
00150638,0.999993
00150639,1.000000
00150640,1.000000
00150641,0.990034
00150642,1.000000
00150643,0.999595
00150644,1.000000
00150645,0.999595
00150646,1.000000
00150647,1.000000
00150648,1.000000
00150649,0.000456
00150650,1.000000
00150651,0.999997
00150652,1.000000
00150653,0.314356
00150654,1.000000
00150655,1.000000
00150656,0.999912
00150657,0.999995
00150658,0.027145
00150659,0.999995
00150660,0.003607
00150661,1.000000
00150662,1.000000
00150663,1.000000
00150664,1.000000
00150665,0.999766
00150666,0.999999
00150667,0.999999
00150668,0.999870
00150669,0.999202
00150670,0.999999
00150671,0.999997
00150672,0.999997
00150673,0.999981
00150674,0.797231
00150675,1.000000
00150676,0.846731
00150677,0.999999
00150678,0.995307
00150679,0.846730
00150680,1.000000
00150681,1.000000
00150682,1.000000
00150683,1.000000
00150684,1.000000
00150685,1.000000
00150686,1.000000
00150687,0.043381
00150688,0.999995
00150689,0.043396
00150690,1.000000
00150691,1.000000
00150692,1.000000
00150693,1.000000
00150694,1.000000
00150695,1.000000
00150696,1.000000
00150697,0.999994
00150698,1.000000
00150699,0.478389
00150700,0.999283
00150701,0.999997
00150702,1.000000
00150703,1.000000
00150704,0.981989
00150705,1.000000
00150706,1.000000
00150707,0.012474
00150708,0.867137
00150709,1.000000
00150710,0.012474
00150711,0.999919
00150712,1.000000
00150713,0.999969
00150714,0.999665
00150715,1.000000
00150716,0.985470
00150717,1.000000
00150718,1.000000
00150719,1.000000
00150720,0.999996
00150721,1.000000
00150722,0.383956
00150723,1.000000
00150724,0.999929
00150725,0.087124
00150726,0.996735
00150727,0.635945
00150728,0.986894
00150729,0.999415
00150730,1.000000
00150731,1.000000
00150732,1.000000
00150733,1.000000
00150734,0.723752
00150735,0.999946
00150736,1.000000
00150737,1.000000
00150738,0.004984
00150739,0.006576
00150740,0.508014
00150741,0.004590
00150742,0.771435
00150743,0.755970
00150744,0.999705
00150745,0.079908
00150746,0.055496
00150747,1.000000
00150748,1.000000
00150749,1.000000
00150750,1.000000
00150751,0.048244
00150752,0.999999
00150753,0.999993
00150754,0.999999
00150755,0.277350
00150756,1.000000
00150757,1.000000
00150758,0.588489
00150759,0.999586
00150760,0.028516
00150761,1.000000
00150762,1.000000
00150763,1.000000
00150764,1.000000
00150765,1.000000
00150766,1.000000
00150767,1.000000
00150768,0.934681
00150769,0.432128
00150770,0.999998
00150771,1.000000
00150772,1.000000
00150773,1.000000
00150774,1.000000
00150775,1.000000
00150776,0.999999
00150777,0.999980
00150778,0.999997
00150779,1.000000
00150780,0.008704
00150781,1.000000
00150782,1.000000
00150783,0.980803
00150784,1.000000
00150785,1.000000
00150786,1.000000
00150787,0.999989
00150788,0.484273
00150789,1.000000
00150790,0.484273
00150791,0.036024
00150792,0.779693
00150793,1.000000
00150794,0.269004
00150795,1.000000
00150796,1.000000
00150797,0.265814
00150798,0.721366
00150799,1.000000
00150800,1.000000
00150801,0.721366
00150802,1.000000
00150803,1.000000
00150804,1.000000
00150805,1.000000
00150806,0.999999
00150807,0.999904
00150808,0.631613
00150809,0.994130
00150810,0.000011
00150811,0.063901
00150812,0.997753
00150813,0.999999
00150814,0.999940
00150815,1.000000
00150816,0.433960
00150817,0.999998
00150818,1.000000
00150819,0.991123
00150820,0.991528
00150821,1.000000
00150822,0.999999
00150823,0.998875
00150824,1.000000
00150825,0.999983
00150826,1.000000
00150827,0.244717
00150828,0.673943
00150829,0.976014
00150830,0.800844
00150831,0.997828
00150832,0.053380
00150833,0.525577
00150834,0.975634
00150835,0.999998
00150836,0.975634
00150837,0.005422
00150838,0.999448
00150839,0.188171
00150840,0.999993
00150841,0.971438
00150842,0.971438
00150843,1.000000
00150844,0.999994
00150845,0.977582
00150846,0.999994
00150847,0.999999
00150848,0.999849
00150849,1.000000
00150850,0.977341
00150851,0.585031
00150852,0.908726
00150853,0.001404
00150854,0.001959
00150855,0.999997
00150856,0.001959
00150857,0.001404
00150858,0.999997
00150859,0.013722
00150860,0.999997
00150861,0.071733
00150862,0.999233
00150863,1.000000
00150864,1.000000
00150865,1.000000
00150866,0.705201
00150867,0.211920
00150868,0.439068
00150869,0.241349
00150870,1.000000
00150871,0.989722
00150872,0.999997
00150873,0.984360
00150874,0.999986
00150875,1.000000
00150876,1.000000
00150877,1.000000
00150878,0.007330
00150879,0.986000
00150880,0.209724
00150881,0.001458
00150882,0.164969
00150883,1.000000
00150884,1.000000
00150885,1.000000
00150886,0.999948
00150887,0.999970
00150888,0.999867
00150889,1.000000
00150890,1.000000
00150891,1.000000
00150892,1.000000
00150893,0.927813
00150894,0.881382
00150895,0.947769
00150896,0.977018
00150897,0.993871
00150898,0.035398
00150899,1.000000
00150900,0.037011
00150901,0.959232
00150902,0.955147
00150903,1.000000
00150904,0.999994
00150905,0.999998
00150906,0.999956
00150907,1.000000
00150908,0.482535
00150909,0.002868
00150910,0.000072
00150911,0.000000
00150912,1.000000
00150913,1.000000
00150914,1.000000
00150915,1.000000
00150916,1.000000
00150917,1.000000
00150918,0.999919
00150919,0.892847
00150920,0.999932
00150921,0.891329
00150922,0.650506
00150923,1.000000
00150924,0.999888
00150925,1.000000
00150926,1.000000
00150927,0.999378
00150928,1.000000
00150929,1.000000
00150930,1.000000
00150931,0.999999
00150932,1.000000
00150933,0.888265
00150934,0.999999
00150935,0.999970
00150936,0.982375
00150937,0.981693
00150938,1.000000
00150939,1.000000
00150940,1.000000
00150941,0.660432
00150942,1.000000
00150943,0.999896
00150944,1.000000
00150945,0.999992
00150946,0.999819
00150947,0.999992
00150948,1.000000
00150949,1.000000
00150950,0.000168
00150951,1.000000
00150952,1.000000
00150953,1.000000
00150954,0.999908
00150955,1.000000
00150956,1.000000
00150957,0.999908
00150958,0.000534
00150959,0.013662
00150960,0.080407
00150961,0.999313
00150962,0.879229
00150963,1.000000
00150964,1.000000
00150965,1.000000
00150966,1.000000
00150967,1.000000
00150968,0.016722
00150969,0.982544
00150970,0.000686
00150971,0.066627
00150972,0.999996
00150973,0.013404
00150974,0.999826
00150975,0.704129
00150976,0.223105
00150977,0.001801
00150978,0.000201
00150979,1.000000
00150980,0.000190
00150981,1.000000
00150982,0.000188
00150983,1.000000
00150984,0.000009
00150985,0.000009
00150986,1.000000
00150987,0.999996
00150988,1.000000
00150989,1.000000
00150990,1.000000
00150991,1.000000
00150992,1.000000
00150993,0.002131
00150994,0.128287
00150995,0.128303
00150996,0.071481
00150997,1.000000
00150998,0.995736
00150999,0.999985
00151000,1.000000
00151001,1.000000
00151002,1.000000
00151003,0.101503
00151004,0.991643
00151005,1.000000
00151006,0.947104
00151007,0.019665
00151008,0.054660
00151009,0.999988
00151010,0.270692
00151011,0.975477
00151012,1.000000
00151013,0.996837
00151014,0.079574
00151015,0.037993
00151016,0.999999
00151017,0.996840
00151018,0.999962
00151019,0.899258
00151020,0.999999
00151021,0.999675
00151022,0.999999
00151023,1.000000
00151024,0.477596
00151025,1.000000
00151026,0.923292
00151027,0.999997
00151028,0.988224
00151029,0.999982
00151030,1.000000
00151031,0.999459
00151032,0.543874
00151033,0.997282
00151034,0.995454
00151035,0.840471
00151036,0.997975
00151037,0.092710
00151038,1.000000
00151039,0.002310
00151040,0.000189
00151041,0.000113
00151042,1.000000
00151043,1.000000
00151044,1.000000
00151045,1.000000
00151046,1.000000
00151047,1.000000
00151048,0.999032
00151049,0.870754
00151050,0.043419
00151051,1.000000
00151052,0.019363
00151053,0.764358
00151054,0.999958
00151055,0.031431
00151056,0.035638
00151057,0.083723
00151058,1.000000
00151059,1.000000
00151060,1.000000
00151061,0.887092
00151062,1.000000
00151063,1.000000
00151064,1.000000
00151065,0.887092
00151066,0.999995
00151067,1.000000
00151068,0.999809
00151069,0.022396
00151070,0.999844
00151071,1.000000
00151072,0.990610
00151073,0.883095
00151074,1.000000
00151075,0.991616
00151076,0.998095
00151077,1.000000
00151078,0.117356
00151079,1.000000
00151080,0.001046
00151081,1.000000
00151082,1.000000
00151083,1.000000
00151084,0.999417
00151085,1.000000
00151086,0.999994
00151087,1.000000
00151088,0.850886
00151089,1.000000
00151090,1.000000
00151091,0.999997
00151092,1.000000
00151093,0.999997
00151094,0.999987
00151095,0.927613
00151096,0.932737
00151097,1.000000
00151098,0.999750
00151099,1.000000
00151100,0.977560
00151101,1.000000
00151102,1.000000
00151103,1.000000
00151104,0.064403
00151105,0.252194
00151106,0.345506
00151107,1.000000
00151108,0.840564
00151109,0.999987
00151110,1.000000
00151111,1.000000
00151112,1.000000
00151113,1.000000
00151114,0.971398
00151115,0.999999
00151116,1.000000
00151117,0.997060
00151118,0.999989
00151119,1.000000
00151120,0.997625
00151121,1.000000
00151122,0.320510
00151123,1.000000
00151124,0.999829
00151125,1.000000
00151126,1.000000
00151127,0.863791
00151128,0.999511
00151129,1.000000
00151130,0.999994
00151131,1.000000
00151132,1.000000
00151133,0.940446
00151134,1.000000
00151135,0.999998
00151136,1.000000
00151137,0.627462
00151138,1.000000
00151139,1.000000
00151140,0.999715
00151141,1.000000
00151142,0.000328
00151143,0.999999
00151144,0.091610
00151145,0.005857
00151146,1.000000
00151147,1.000000
00151148,0.999999
00151149,0.168033
00151150,0.999991
00151151,1.000000
00151152,1.000000
00151153,1.000000
00151154,1.000000
00151155,1.000000
00151156,1.000000
00151157,1.000000
00151158,1.000000
00151159,1.000000
00151160,1.000000
00151161,0.999930
00151162,0.999930
00151163,0.999990
00151164,0.999849
00151165,1.000000
00151166,0.924290
00151167,0.999935
00151168,1.000000
00151169,1.000000
00151170,0.094823
00151171,0.999816
00151172,1.000000
00151173,0.999993
00151174,0.004111
00151175,0.109236
00151176,0.681009
00151177,0.996981
00151178,0.002342
00151179,1.000000
00151180,1.000000
00151181,0.943143
00151182,1.000000
00151183,1.000000
00151184,0.999762
00151185,0.809664
00151186,1.000000
00151187,0.281508
00151188,1.000000
00151189,0.004786
00151190,1.000000
00151191,0.355980
00151192,0.034033
00151193,1.000000
00151194,1.000000
00151195,1.000000
00151196,0.999943
00151197,1.000000
00151198,0.999943
00151199,1.000000
00151200,1.000000
00151201,0.817307
00151202,0.143310
00151203,0.965645
00151204,1.000000
00151205,1.000000
00151206,1.000000
00151207,1.000000
00151208,1.000000
00151209,1.000000
00151210,1.000000
00151211,1.000000
00151212,1.000000
00151213,1.000000
00151214,1.000000
00151215,1.000000
00151216,1.000000
00151217,1.000000
00151218,0.762560
00151219,1.000000
00151220,1.000000
00151221,0.762560
00151222,1.000000
00151223,1.000000
00151224,1.000000
00151225,1.000000
00151226,1.000000
00151227,0.999999
00151228,1.000000
00151229,1.000000
00151230,0.579815
00151231,1.000000
00151232,0.999998
00151233,1.000000
00151234,1.000000
00151235,0.119670
00151236,0.002341
00151237,0.000647
00151238,0.999923
00151239,0.999982
00151240,0.646892
00151241,0.999997
00151242,1.000000
00151243,0.373140
00151244,1.000000
00151245,0.668228
00151246,1.000000
00151247,0.937713
00151248,0.999935
00151249,0.011936
00151250,0.025456
00151251,0.812275
00151252,1.000000
00151253,0.086663
00151254,0.999930
00151255,1.000000
00151256,1.000000
00151257,0.999999
00151258,0.999887
00151259,1.000000
00151260,0.999953
00151261,1.000000
00151262,1.000000
00151263,1.000000
00151264,1.000000
00151265,0.345048
00151266,1.000000
00151267,1.000000
00151268,0.038708
00151269,0.999672
00151270,0.972025
00151271,0.975290
00151272,0.999994
00151273,0.999952
00151274,0.999998
00151275,0.999833
00151276,1.000000
00151277,1.000000
00151278,1.000000
00151279,1.000000
00151280,1.000000
00151281,1.000000
00151282,1.000000
00151283,1.000000
00151284,1.000000
00151285,1.000000
00151286,1.000000
00151287,1.000000
00151288,1.000000
00151289,0.030618
00151290,0.030618
00151291,1.000000
00151292,0.999526
00151293,0.928516
00151294,0.999987
00151295,1.000000
00151296,0.391784
00151297,0.999993
00151298,0.999998
00151299,1.000000
00151300,0.235387
00151301,0.235385
00151302,0.966457
00151303,0.999929
00151304,0.999960
00151305,0.004667
00151306,0.999964
00151307,0.999996
00151308,0.836872
00151309,0.999801
00151310,0.025526
00151311,0.015343
00151312,0.999675
00151313,0.999994
00151314,0.044477
00151315,0.019620
00151316,0.999843
00151317,1.000000
00151318,0.999297
00151319,1.000000
00151320,1.000000
00151321,1.000000
00151322,0.999947
00151323,0.067557
00151324,0.999947
00151325,0.997843
00151326,0.017445
00151327,0.999492
00151328,0.999500
00151329,1.000000
00151330,0.000249
00151331,0.026100
00151332,0.999999
00151333,1.000000
00151334,0.916889
00151335,1.000000
00151336,0.999999
00151337,0.959011
00151338,0.427706
00151339,0.999996
00151340,0.998266
00151341,0.998554
00151342,0.188552
00151343,0.999999
00151344,0.999999
00151345,0.947239
00151346,1.000000
00151347,1.000000
00151348,0.999894
00151349,0.998305
00151350,0.964090
00151351,0.015312
00151352,0.998328
00151353,0.000451
00151354,0.999732
00151355,0.000000
00151356,0.986223
00151357,0.000399
00151358,0.710940
00151359,1.000000
00151360,0.996019
00151361,0.999999
00151362,0.373091
00151363,0.996126
00151364,0.898456
00151365,0.976200
00151366,0.007530
00151367,0.297109
00151368,1.000000
00151369,1.000000
00151370,1.000000
00151371,0.999999
00151372,0.999999
00151373,1.000000
00151374,1.000000
00151375,0.999869
00151376,0.999869
00151377,1.000000
00151378,1.000000
00151379,0.991341
00151380,1.000000
00151381,1.000000
00151382,1.000000
00151383,1.000000
00151384,1.000000
00151385,1.000000
00151386,1.000000
00151387,1.000000
00151388,0.999996
00151389,0.998576
00151390,0.999995
00151391,0.984212
00151392,1.000000
00151393,0.999713
00151394,1.000000
00151395,0.001420
00151396,0.999959
00151397,0.999941
00151398,0.676544
00151399,0.999999
00151400,0.999999
00151401,1.000000
00151402,0.584342
00151403,0.000648
00151404,0.999993
00151405,1.000000
00151406,0.999465
00151407,0.999684
00151408,0.999963
00151409,0.700945
00151410,1.000000
00151411,0.764275
00151412,1.000000
00151413,1.000000
00151414,0.999976
00151415,0.510138
00151416,1.000000
00151417,1.000000
00151418,0.940905
00151419,0.030573
00151420,0.030666
00151421,1.000000
00151422,0.153600
00151423,1.000000
00151424,1.000000
00151425,0.423670
00151426,1.000000
00151427,0.999998
00151428,1.000000
00151429,0.496620
00151430,1.000000
00151431,1.000000
00151432,0.998381
00151433,1.000000
00151434,0.999699
00151435,1.000000
00151436,1.000000
00151437,0.999685
00151438,0.074414
00151439,1.000000
00151440,0.978260
00151441,0.591427
00151442,0.587621
00151443,0.999999
00151444,1.000000
00151445,0.029327
00151446,0.982797
00151447,1.000000
00151448,1.000000
00151449,0.978673
00151450,1.000000
00151451,0.999989
00151452,1.000000
00151453,1.000000
00151454,1.000000
00151455,1.000000
00151456,1.000000
00151457,1.000000
00151458,1.000000
00151459,0.999991
00151460,0.999991
00151461,1.000000
00151462,0.999991
00151463,0.996557
00151464,1.000000
00151465,1.000000
00151466,0.999996
00151467,0.978575
00151468,1.000000
00151469,1.000000
00151470,1.000000
00151471,0.999993
00151472,1.000000
00151473,0.127276
00151474,0.127276
00151475,1.000000
00151476,1.000000
00151477,0.930150
00151478,1.000000
00151479,0.964148
00151480,0.081935
00151481,1.000000
00151482,1.000000
00151483,0.119181
00151484,1.000000
00151485,1.000000
00151486,1.000000
00151487,0.119181
00151488,0.518107
00151489,0.999999
00151490,0.999997
00151491,0.518104
00151492,1.000000
00151493,1.000000
00151494,1.000000
00151495,0.588967
00151496,1.000000
00151497,0.999999
00151498,1.000000
00151499,1.000000
00151500,1.000000
00151501,1.000000
00151502,1.000000
00151503,0.828019
00151504,0.999468
00151505,0.067306
00151506,1.000000
00151507,0.016475
00151508,1.000000
00151509,1.000000
00151510,0.932819
00151511,1.000000
00151512,0.803935
00151513,1.000000
00151514,1.000000
00151515,1.000000
00151516,0.999999
00151517,0.999977
00151518,1.000000
00151519,0.551302
00151520,1.000000
00151521,1.000000
00151522,1.000000
00151523,0.945886
00151524,0.620565
00151525,0.962528
00151526,1.000000
00151527,0.235401
00151528,0.999999
00151529,1.000000
00151530,1.000000
00151531,1.000000
00151532,0.999995
00151533,0.028697
00151534,0.999999
00151535,1.000000
00151536,0.959556
00151537,0.449023
00151538,0.999946
00151539,1.000000
00151540,1.000000
00151541,1.000000
00151542,0.001530
00151543,0.999999
00151544,1.000000
00151545,1.000000
00151546,1.000000
00151547,0.999997
00151548,0.998545
00151549,0.991556
00151550,0.060267
00151551,0.990333
00151552,0.003143
00151553,0.987294
00151554,0.999998
00151555,0.876680
00151556,0.999999
00151557,1.000000
00151558,0.999995
00151559,0.999995
00151560,0.163533
00151561,0.999599
00151562,0.999907
00151563,0.999999
00151564,0.017254
00151565,0.999947
00151566,0.999947
00151567,1.000000
00151568,0.999999
00151569,0.213179
00151570,0.999998
00151571,0.005339
00151572,1.000000
00151573,1.000000
00151574,1.000000
00151575,1.000000
00151576,0.999999
00151577,1.000000
00151578,0.999959
00151579,1.000000
00151580,0.999649
00151581,1.000000
00151582,1.000000
00151583,1.000000
00151584,1.000000
00151585,1.000000
00151586,1.000000
00151587,1.000000
00151588,0.681590
00151589,1.000000
00151590,1.000000
00151591,0.999914
