pair_id,similarity
00001553,0.000000
00001554,0.000000
00001555,0.000000
00001556,0.000000
00001557,1.000000
00001558,0.000000
00001559,0.000000
00001560,1.000000
00001561,1.000000
00001562,0.000000
00001563,0.000000
00001564,0.000000
00001565,1.000000
00001566,0.000000
00001567,1.000000
00001568,0.000000
00001569,1.000000
00001570,0.000000
00001571,0.000000
00001572,0.000000
00001573,1.000000
00001574,0.000000
00001575,1.000000
00001576,0.000000
00001577,0.000000
00001578,0.000000
00001579,0.000000
00001580,0.000000
00001581,0.000000
00001582,0.000000
00001583,1.000000
00001584,0.000000
00001585,1.000000
00001586,0.000000
00001587,0.000000
00001588,1.000000
00001589,0.000000
00001590,1.000000
00001591,1.000000
00001592,1.000000
00001593,1.000000
00001594,0.000000
00001595,0.000000
00001596,0.000000
00001597,0.000000
00001598,1.000000
00001599,0.000000
00001600,1.000000
00001601,1.000000
00001602,1.000000
00001603,0.000000
00001604,0.000000
00001605,0.000000
00001606,0.000000
00001607,1.000000
00001608,0.000000
00001609,1.000000
00001610,1.000000
00001611,0.000000
00001612,0.000000
00001613,0.000000
00001614,0.000000
00001615,1.000000
00001616,0.000000
00001617,1.000000
00001618,0.000000
00001619,0.000000
00001620,0.000000
00001621,0.000000
00001622,1.000000
00001623,0.000000
00001624,0.000000
00001625,0.000000
00001626,0.000000
00001627,0.000000
00001628,1.000000
00001629,0.000000
00001630,1.000000
00001631,1.000000
00001632,1.000000
00001633,1.000000
00001634,1.000000
00001635,0.000000
00001636,0.000000
00001637,0.000000
00001638,0.000000
00001639,0.000000
00001640,1.000000
00001641,1.000000
00001642,1.000000
00001643,1.000000
00001644,0.000000
00001645,0.000000
00001646,0.000000
00001647,0.000000
00001648,0.000000
00001649,1.000000
00001650,1.000000
00001651,1.000000
00001652,0.000000
00001653,0.000000
00001654,0.000000
00001655,0.000000
00001656,0.000000
00001657,1.000000
00001658,1.000000
00001659,0.000000
00001660,0.000000
00001661,0.000000
00001662,0.000000
00001663,0.000000
00001664,1.000000
00001665,0.000000
00001666,0.000000
00001667,0.000000
00001668,0.000000
00001669,0.000000
00001670,1.000000
00001671,1.000000
00001672,1.000000
00001673,1.000000
00001674,0.000000
00001675,1.000000
00001676,0.000000
00001677,0.000000
00001678,0.000000
00001679,0.000000
00001680,1.000000
00001681,1.000000
00001682,1.000000
00001683,0.000000
00001684,1.000000
00001685,0.000000
00001686,0.000000
00001687,0.000000
00001688,0.000000
00001689,1.000000
00001690,1.000000
00001691,0.000000
00001692,1.000000
00001693,0.000000
00001694,0.000000
00001695,0.000000
00001696,0.000000
00001697,1.000000
00001698,0.000000
00001699,1.000000
00001700,0.000000
00001701,0.000000
00001702,0.000000
00001703,0.000000
00001704,0.000000
00001705,1.000000
00001706,0.000000
00001707,0.000000
00001708,0.000000
00001709,0.000000
00001710,1.000000
00001711,1.000000
00001712,0.000000
00001713,1.000000
00001714,0.000000
00001715,1.000000
00001716,1.000000
00001717,0.000000
00001718,0.000000
00001719,0.000000
00001720,1.000000
00001721,0.000000
00001722,1.000000
00001723,0.000000
00001724,1.000000
00001725,1.000000
00001726,0.000000
00001727,0.000000
00001728,0.000000
00001729,0.000000
00001730,0.000000
00001731,0.000000
00001732,1.000000
00001733,0.000000
00001734,1.000000
00001735,1.000000
00001736,0.000000
00001737,0.000000
00001738,0.000000
00001739,0.000000
00001740,0.000000
00001741,1.000000
00001742,1.000000
00001743,0.000000
00001744,0.000000
00001745,0.000000
00001746,1.000000
00001747,0.000000
00001748,0.000000
00001749,0.000000
00001750,1.000000
00001751,1.000000
00001752,1.000000
00001753,1.000000
00001754,0.000000
00001755,0.000000
00001756,1.000000
00001757,0.000000
00001758,0.000000
00001759,0.000000
00001760,1.000000
00001761,1.000000
00001762,1.000000
00001763,0.000000
00001764,0.000000
00001765,1.000000
00001766,0.000000
00001767,0.000000
00001768,0.000000
00001769,1.000000
00001770,1.000000
00001771,0.000000
00001772,0.000000
00001773,1.000000
00001774,0.000000
00001775,0.000000
00001776,0.000000
00001777,1.000000
00001778,0.000000
00001779,0.000000
00001780,1.000000
00001781,0.000000
00001782,0.000000
00001783,0.000000
00001784,0.000000
00001785,0.000000
00001786,1.000000
00001787,0.000000
00001788,0.000000
00001789,0.000000
00001790,1.000000
00001791,1.000000
00001792,0.000000
00001793,1.000000
00001794,0.000000
00001795,0.000000
00001796,1.000000
00001797,1.000000
00001798,0.000000
00001799,0.000000
00001800,1.000000
00001801,0.000000
00001802,1.000000
00001803,0.000000
00001804,0.000000
00001805,1.000000
00001806,1.000000
00001807,0.000000
00001808,0.000000
00001809,0.000000
00001810,0.000000
00001811,0.000000
00001812,1.000000
00001813,0.000000
00001814,0.000000
00001815,1.000000
00001816,1.000000
00001817,0.000000
00001818,0.000000
00001819,0.000000
00001820,0.000000
00001821,0.000000
00001822,0.000000
00001823,1.000000
00001824,1.000000
00001825,0.000000
00001826,0.000000
00001827,1.000000
00001828,0.000000
00001829,0.000000
00001830,1.000000
00001831,0.000000
00001832,0.000000
00001833,1.000000
00001834,1.000000
00001835,1.000000
00001836,0.000000
00001837,1.000000
00001838,0.000000
00001839,0.000000
00001840,0.000000
00001841,0.000000
00001842,0.000000
00001843,0.000000
00001844,0.000000
00001845,0.000000
00001846,0.000000
00001847,0.000000
00001848,1.000000
00001849,1.000000
00001850,1.000000
00001851,0.000000
00001852,1.000000
00001853,0.000000
00001854,0.000000
00001855,1.000000
00001856,1.000000
00001857,0.000000
00001858,1.000000
00001859,0.000000
00001860,0.000000
00001861,1.000000
00001862,0.000000
00001863,1.000000
00001864,0.000000
00001865,0.000000
00001866,0.000000
00001867,1.000000
00001868,0.000000
00001869,0.000000
00001870,1.000000
00001871,1.000000
00001872,1.000000
00001873,0.000000
00001874,0.000000
00001875,0.000000
00001876,1.000000
00001877,1.000000
00001878,0.000000
00001879,0.000000
00001880,1.000000
00001881,1.000000
00001882,0.000000
00001883,0.000000
00001884,0.000000
00001885,1.000000
00001886,1.000000
00001887,0.000000
00001888,0.000000
00001889,1.000000
00001890,0.000000
00001891,0.000000
00001892,0.000000
00001893,1.000000
00001894,1.000000
00001895,0.000000
00001896,0.000000
00001897,0.000000
00001898,0.000000
00001899,0.000000
00001900,0.000000
00001901,0.000000
00001902,0.000000
00001903,1.000000
00001904,1.000000
00001905,0.000000
00001906,0.000000
00001907,1.000000
00001908,0.000000
00001909,0.000000
00001910,1.000000
00001911,0.000000
00001912,1.000000
00001913,0.000000
00001914,1.000000
00001915,1.000000
00001916,0.000000
00001917,0.000000
00001918,1.000000
00001919,0.000000
00001920,0.000000
00001921,0.000000
00001922,0.000000
00001923,0.000000
00001924,1.000000
00001925,0.000000
00001926,1.000000
00001927,1.000000
00001928,0.000000
00001929,0.000000
00001930,1.000000
00001931,0.000000
00001932,0.000000
00001933,0.000000
00001934,0.000000
00001935,1.000000
00001936,1.000000
00001937,0.000000
00001938,0.000000
00001939,1.000000
00001940,0.000000
00001941,1.000000
00001942,0.000000
00001943,0.000000
00001944,1.000000
00001945,0.000000
00001946,0.000000
00001947,0.000000
00001948,1.000000
00001949,0.000000
00001950,1.000000
00001951,0.000000
00001952,1.000000
00001953,0.000000
00001954,1.000000
00001955,0.000000
00001956,1.000000
00001957,1.000000
00001958,0.000000
00001959,0.000000
00001960,0.000000
00001961,0.000000
00001962,0.000000
00001963,0.000000
00001964,1.000000
00001965,0.000000
00001966,1.000000
00001967,0.000000
00001968,1.000000
00001969,1.000000
00001970,0.000000
00001971,0.000000
00001972,0.000000
00001973,0.000000
00001974,0.000000
00001975,1.000000
00001976,0.000000
00001977,1.000000
00001978,1.000000
00001979,0.000000
00001980,0.000000
00001981,0.000000
00001982,0.000000
00001983,1.000000
00001984,1.000000
00001985,0.000000
00001986,0.000000
00001987,1.000000
00001988,0.000000
00001989,0.000000
00001990,1.000000
00001991,1.000000
00001992,1.000000
00001993,0.000000
00001994,0.000000
00001995,1.000000
00001996,0.000000
00001997,1.000000
00001998,0.000000
00001999,0.000000
00002000,1.000000
00002001,1.000000
00002002,0.000000
00002003,0.000000
00002004,1.000000
00002005,0.000000
00002006,1.000000
00002007,0.000000
00002008,0.000000
00002009,1.000000
00002010,0.000000
00002011,0.000000
00002012,1.000000
00002013,0.000000
00002014,1.000000
00002015,0.000000
00002016,0.000000
00002017,0.000000
00002018,0.000000
00002019,0.000000
00002020,0.000000
00002021,1.000000
00002022,0.000000
00002023,1.000000
00002024,0.000000
00002025,0.000000
00002026,0.000000
00002027,1.000000
00002028,0.000000
00002029,0.000000
00002030,1.000000
00002031,1.000000
00002032,0.000000
00002033,0.000000
00002034,0.000000
00002035,1.000000
00002036,0.000000
00002037,1.000000
00002038,0.000000
00002039,1.000000
00002040,0.000000
00002041,0.000000
00002042,0.000000
00002043,1.000000
00002044,0.000000
00002045,1.000000
00002046,0.000000
00002047,0.000000
00002048,0.000000
00002049,0.000000
00002050,0.000000
00002051,0.000000
00002052,0.000000
00002053,1.000000
00002054,0.000000
00002055,1.000000
00002056,0.000000
00002057,0.000000
00002058,1.000000
00002059,0.000000
00002060,1.000000
00002061,1.000000
00002062,1.000000
00002063,0.000000
00002064,0.000000
00002065,1.000000
00002066,0.000000
00002067,0.000000
00002068,1.000000
00002069,0.000000
00002070,1.000000
00002071,1.000000
00002072,0.000000
00002073,0.000000
00002074,1.000000
00002075,0.000000
00002076,0.000000
00002077,1.000000
00002078,0.000000
00002079,1.000000
00002080,0.000000
00002081,0.000000
00002082,1.000000
00002083,0.000000
00002084,0.000000
00002085,1.000000
00002086,0.000000
00002087,0.000000
00002088,0.000000
00002089,0.000000
00002090,0.000000
00002091,1.000000
00002092,0.000000
00002093,0.000000
00002094,1.000000
00002095,0.000000
00002096,0.000000
00002097,0.000000
00002098,1.000000
00002099,0.000000
00002100,1.000000
00002101,1.000000
00002102,1.000000
00002103,1.000000
00002104,0.000000
00002105,0.000000
00002106,1.000000
00002107,0.000385
00002108,0.000000
00002109,0.000000
00002110,1.000000
00002111,1.000000
00002112,1.000000
00002113,0.000000
00002114,0.000000
00002115,1.000000
00002116,0.000385
00002117,0.000000
00002118,0.000000
00002119,1.000000
00002120,1.000000
00002121,0.000000
00002122,0.000000
00002123,1.000000
00002124,0.000385
00002125,0.000000
00002126,0.000000
00002127,1.000000
00002128,0.000000
00002129,0.000000
00002130,1.000000
00002131,0.000385
00002132,0.000000
00002133,0.000000
00002134,0.000000
00002135,0.000000
00002136,1.000000
00002137,0.000385
00002138,0.000000
00002139,0.000000
00002140,1.000000
00002141,1.000000
00002142,1.000000
00002143,1.000000
00002144,0.000000
00002145,0.000000
00002146,0.000000
00002147,0.000000
00002148,1.000000
00002149,0.000000
00002150,1.000000
00002151,1.000000
00002152,1.000000
00002153,0.000000
00002154,0.000000
00002155,0.000000
00002156,0.000000
00002157,1.000000
00002158,0.000000
00002159,1.000000
00002160,1.000000
00002161,0.000000
00002162,0.000000
00002163,0.000000
00002164,0.000000
00002165,1.000000
00002166,0.000000
00002167,1.000000
00002168,0.000000
00002169,0.000000
00002170,0.000000
00002171,0.000000
00002172,1.000000
00002173,0.000000
00002174,0.000000
00002175,0.000000
00002176,0.000000
00002177,0.000000
00002178,1.000000
00002179,0.000000
00002180,1.000000
00002181,1.000000
00002182,1.000000
00002183,0.000000
00002184,0.000463
00002185,1.000000
00002186,0.000000
00002187,0.000000
00002188,1.000000
00002189,0.000000
00002190,1.000000
00002191,1.000000
00002192,0.000000
00002193,0.000463
00002194,1.000000
00002195,0.000000
00002196,0.000000
00002197,1.000000
00002198,0.000000
00002199,1.000000
00002200,0.000000
00002201,0.000463
00002202,1.000000
00002203,0.000000
00002204,0.000000
00002205,1.000000
00002206,0.000000
00002207,0.000000
00002208,0.000000
00002209,0.000463
00002210,0.000463
00002211,1.000000
00002212,0.000000
00002213,0.000000
00002214,1.000000
00002215,0.000000
00002216,0.000000
00002217,0.000000
00002218,1.000000
00002219,0.000000
00002220,1.000000
00002221,1.000000
00002222,1.000000
00002223,1.000000
00002224,0.000000
00002225,0.000000
00002226,1.000000
00002227,0.000000
00002228,0.000000
00002229,0.000000
00002230,1.000000
00002231,1.000000
00002232,1.000000
00002233,0.000000
00002234,0.000000
00002235,1.000000
00002236,0.000000
00002237,0.000000
00002238,0.000000
00002239,1.000000
00002240,1.000000
00002241,0.000000
00002242,0.000000
00002243,1.000000
00002244,0.000000
00002245,0.000000
00002246,0.000000
00002247,1.000000
00002248,0.000000
00002249,0.000000
00002250,1.000000
00002251,0.000000
00002252,0.000000
00002253,0.000000
00002254,0.000000
00002255,0.000000
00002256,1.000000
00002257,0.000000
00002258,0.000000
00002259,0.000000
00002260,1.000000
00002261,1.000000
00002262,0.000000
00002263,0.000000
00002264,1.000000
00002265,1.000000
00002266,1.000000
00002267,0.000000
00002268,0.000000
00002269,0.000000
00002270,1.000000
00002271,0.000000
00002272,0.000000
00002273,1.000000
00002274,1.000000
00002275,1.000000
00002276,0.000000
00002277,0.000000
00002278,0.000000
00002279,0.000000
00002280,0.000000
00002281,0.000000
00002282,0.000000
00002283,0.000000
00002284,0.000000
00002285,1.000000
00002286,1.000000
00002287,1.000000
00002288,0.000000
00002289,0.000000
00002290,0.000000
00002291,1.000000
00002292,1.000000
00002293,0.000000
00002294,0.000000
00002295,0.000000
00002296,1.000000
00002297,0.000000
00002298,0.000000
00002299,0.000000
00002300,1.000000
00002301,1.000000
00002302,1.000000
00002303,1.000000
00002304,0.000000
00002305,0.000000
00002306,1.000000
00002307,0.000000
00002308,0.000000
00002309,0.000000
00002310,1.000000
00002311,1.000000
00002312,1.000000
00002313,0.000000
00002314,0.000000
00002315,1.000000
00002316,0.000000
00002317,0.000000
00002318,0.000000
00002319,1.000000
00002320,1.000000
00002321,0.000000
00002322,0.000000
00002323,1.000000
00002324,0.000000
00002325,0.000000
00002326,0.000000
00002327,1.000000
00002328,0.000000
00002329,0.000000
00002330,1.000000
00002331,0.000000
00002332,0.000000
00002333,0.000000
00002334,0.000000
00002335,0.000000
00002336,1.000000
00002337,0.000000
00002338,0.000000
00002339,0.000000
00002340,1.000000
00002341,1.000000
00002342,1.000000
00002343,0.007922
00002344,0.000000
00002345,0.000000
00002346,1.000000
00002347,0.000409
00002348,0.695426
00002349,1.000000
00002350,1.000000
00002351,0.007922
00002352,0.000000
00002353,0.000000
00002354,1.000000
00002355,0.000409
00002356,0.695426
00002357,1.000000
00002358,0.007922
00002359,0.000000
00002360,0.000000
00002361,1.000000
00002362,0.000409
00002363,0.695426
00002364,0.007922
00002365,0.000000
00002366,0.000000
00002367,1.000000
00002368,0.000409
00002369,0.695426
00002370,1.000000
00002371,0.000000
00002372,0.000000
00002373,0.000000
00002374,0.000000
00002375,0.000000
00002376,1.000000
00002377,1.000000
00002378,0.000000
00002379,1.000000
00002380,0.000000
00002381,0.000000
00002382,0.000000
00002383,1.000000
00002384,1.000000
00002385,0.000000
00002386,1.000000
00002387,0.000000
00002388,1.000000
00002389,0.000000
00002390,0.000000
00002391,0.000000
00002392,1.000000
00002393,1.000000
00002394,0.000000
00002395,0.000000
00002396,0.000000
00002397,0.000000
00002398,1.000000
00002399,0.000000
00002400,0.000000
00002401,0.000000
00002402,1.000000
00002403,1.000000
00002404,0.000000
00002405,0.000000
00002406,0.000000
00002407,0.000000
00002408,0.000000
00002409,0.000000
00002410,0.000000
00002411,1.000000
00002412,1.000000
00002413,0.000000
00002414,1.000000
00002415,0.000000
00002416,1.000000
00002417,1.000000
00002418,1.000000
00002419,1.000000
00002420,0.000000
00002421,0.000000
00002422,1.000000
00002423,0.000000
00002424,0.000000
00002425,0.000000
00002426,1.000000
00002427,1.000000
00002428,1.000000
00002429,0.000000
00002430,0.000000
00002431,1.000000
00002432,0.000000
00002433,0.000000
00002434,0.000000
00002435,1.000000
00002436,1.000000
00002437,0.000000
00002438,0.000000
00002439,1.000000
00002440,0.000000
00002441,0.000000
00002442,0.000000
00002443,1.000000
00002444,0.000000
00002445,0.000000
00002446,1.000000
00002447,0.000000
00002448,0.000000
00002449,0.000000
00002450,0.000000
00002451,0.000000
00002452,1.000000
00002453,0.000000
00002454,0.000000
00002455,0.000000
00002456,1.000000
00002457,1.000000
00002458,1.000000
00002459,1.000000
00002460,1.000000
00002461,0.000000
00002462,0.000000
00002463,0.000000
00002464,0.000000
00002465,0.000000
00002466,1.000000
00002467,1.000000
00002468,1.000000
00002469,1.000000
00002470,0.000000
00002471,0.000000
00002472,0.000000
00002473,0.000000
00002474,0.000000
00002475,1.000000
00002476,1.000000
00002477,1.000000
00002478,0.000000
00002479,0.000000
00002480,0.000000
00002481,0.000000
00002482,0.000000
00002483,1.000000
00002484,1.000000
00002485,0.000000
00002486,0.000000
00002487,0.000000
00002488,0.000000
00002489,0.000000
00002490,1.000000
00002491,0.000000
00002492,0.000000
00002493,0.000000
00002494,0.000000
00002495,0.000000
00002496,1.000000
00002497,1.000000
00002498,1.000000
