pair_id,similarity
00023257,0.9958014
00023258,1.0
00023259,0.99389577
00023260,0.9940137
00023261,0.990844
00023262,0.98323804
00023263,0.986291
00023264,0.9920317
00023265,0.9926555
00023266,0.9922049
00023267,0.99999994
00023268,0.9871803
00023269,0.9885432
00023270,0.9800449
00023271,0.9799042
00023272,0.9869973
00023273,0.98907405
00023274,0.9916422
00023275,0.99374235
00023276,0.9866413
00023277,1.0
00023278,0.9942356
00023279,0.99414426
00023280,0.99711525
00023281,0.9934268
00023282,0.9964694
00023283,0.988424
00023284,1.0
00023285,0.9914091
00023286,0.983137
00023287,0.98852545
00023288,1.0
00023289,0.9987597
00023290,0.997029
00023291,0.9990589
00023292,0.983499
00023293,0.9926069
00023294,0.9891372
00023295,0.9979371
00023296,0.99665093
00023297,0.99406934
00023298,0.99999994
00023299,0.9982698
00023300,0.99830127
00023301,0.9872572
00023302,0.9947902
00023303,0.9924368
00023304,0.9977813
00023305,0.99797815
00023306,0.99522126
00023307,1.0000001
00023308,0.9967303
00023309,0.9926013
00023310,0.9964208
00023311,0.9953587
00023312,0.9971257
00023313,0.9990396
00023314,0.9964579
00023315,0.99999994
00023316,0.98384225
00023317,0.99340475
00023318,0.98893756
00023319,0.9990209
00023320,0.99644846
00023321,0.9946007
00023322,0.987367
00023323,0.99530196
00023324,0.9911671
00023325,0.99999994
00023326,0.99761796
00023327,0.99613595
00023328,0.9999998
00023329,0.99910825
00023330,0.9982988
00023331,0.986979
00023332,0.9930575
00023333,0.9812547
00023334,0.98823833
00023335,0.99815285
00023336,0.9815344
00023337,0.99176455
00023338,1.0
00023339,0.9968382
00023340,0.99071676
00023341,0.99609286
00023342,0.98698324
00023343,0.9921847
00023344,0.99686766
00023345,0.9869307
00023346,0.99509215
00023347,0.99999994
00023348,0.98615664
00023349,0.99108785
00023350,0.9788411
00023351,0.98621607
00023352,0.9993058
00023353,0.97996724
00023354,0.9897266
00023355,0.9999999
00023356,0.99542916
00023357,0.9921485
00023358,0.9964152
00023359,0.9862922
00023360,0.99605644
00023361,0.9985164
00023362,0.9917074
00023363,0.9792708
00023364,0.98749584
00023365,1.0000001
00023366,0.98117745
00023367,0.9902758
00023368,0.9999999
00023369,0.99469984
00023370,0.9857114
00023371,0.99694866
00023372,0.9671865
00023373,0.9988263
00023374,0.9969989
00023375,0.9923873
00023376,0.96529484
00023377,0.99655914
00023378,0.9985492
00023379,0.9810876
00023380,0.9966066
00023381,0.9794167
00023382,0.9936779
00023383,0.9856006
00023384,0.9904494
00023385,0.98416245
00023386,0.99999994
00023387,0.97915375
00023388,0.9977343
00023389,0.99777305
00023390,0.996742
00023391,0.9773621
00023392,0.9983842
00023393,0.99999994
00023394,0.97106254
00023395,0.9736114
00023396,0.98822725
00023397,0.9992138
00023398,0.97666425
00023399,1.0000001
00023400,0.99769723
00023401,0.99351627
00023402,0.96923876
00023403,0.9970297
00023404,0.97135764
00023405,0.9865806
00023406,0.9999999
00023407,0.97447044
00023408,1.0
00023409,0.99499685
00023410,0.9985852
00023411,0.9944941
00023412,0.9991275
00023413,0.995492
00023414,0.9972477
00023415,0.9979608
00023416,0.99076253
00023417,0.99177575
00023418,0.9958484
00023419,0.99696434
00023420,0.99802035
00023421,0.9953693
00023422,1.0
00023423,0.99407077
00023424,0.9984024
00023425,0.9970173
00023426,0.997875
00023427,0.9984907
00023428,0.99146193
00023429,0.9923252
00023430,0.9966663
00023431,0.997117
00023432,0.9945259
00023433,1.0
00023434,0.9977348
00023435,0.9984598
00023436,0.9985646
00023437,0.9934957
00023438,0.99413234
00023439,1.0000001
00023440,0.997929
00023441,0.9972815
00023442,0.9953967
00023443,0.99524885
00023444,0.99771476
00023445,0.99999994
00023446,0.99177676
00023447,0.99299884
00023448,0.99999976
00023449,0.9985438
00023450,0.9980254
00023451,0.99524987
00023452,0.9974134
00023453,0.99823046
00023454,0.99669987
00023455,0.99480456
00023456,0.99506724
00023457,0.99827826
00023458,1.0
00023459,0.998468
00023460,0.9930174
00023461,0.9964149
00023462,0.9974338
00023463,0.9953672
00023464,0.9959409
00023465,0.99392927
00023466,0.99711645
00023467,0.99739605
00023468,0.99825567
00023469,0.9942424
00023470,0.9959752
00023471,0.9967259
00023472,0.99767375
00023473,0.9999998
00023474,0.9974011
00023475,0.99462676
00023476,0.9932684
00023477,0.99566376
00023478,0.99766546
00023479,0.99999994
00023480,0.99679995
00023481,0.99141514
00023482,0.9972764
00023483,0.9986752
00023484,0.99145514
00023485,0.98441344
00023486,1.0
00023487,0.99612635
00023488,1.0
00023489,0.989676
00023490,0.98402774
00023491,0.98746544
00023492,0.98889905
00023493,0.99179524
00023494,0.9911875
00023495,0.98867005
00023496,0.9939698
00023497,0.9933208
00023498,1.0
00023499,0.9949585
00023500,0.9697668
00023501,0.97080666
00023502,0.9957874
00023503,0.98384655
00023504,0.9954659
00023505,0.98844403
00023506,0.9910921
00023507,1.0
00023508,0.96652997
00023509,0.9696708
00023510,0.99734235
00023511,0.98432404
00023512,0.99840844
00023513,0.98923886
00023514,0.9905228
00023515,0.9752234
00023516,0.97439986
00023517,0.9790222
00023518,0.977702
00023519,1.0
00023520,0.9893642
00023521,0.9982795
00023522,0.99290776
00023523,0.99495107
00023524,0.9888089
00023525,0.9999999
00023526,0.9928323
00023527,0.9942377
00023528,1.0
00023529,0.9970288
00023530,0.99898493
00023531,0.9706414
00023532,0.98777485
00023533,0.9986012
00023534,0.99847597
00023535,0.973341
00023536,0.9849451
00023537,0.98277724
00023538,1.0000001
00023539,0.99899334
00023540,0.95938766
00023541,0.9817365
00023542,0.99829125
00023543,0.99900657
00023544,0.96267414
00023545,0.9781139
00023546,0.97715265
00023547,0.9999998
00023548,0.96477634
00023549,0.98481
00023550,0.9989304
00023551,0.99957234
00023552,0.9678883
00023553,0.9816472
00023554,0.98005676
00023555,0.96418744
00023556,0.9608207
00023557,0.9843688
00023558,0.98184705
00023559,0.99999994
00023560,0.9983346
00023561,0.9666307
00023562,0.98051906
00023563,0.9793552
00023564,1.0000001
00023565,0.9641061
00023566,0.9784139
00023567,0.97645897
00023568,0.9999998
00023569,0.9831133
00023570,0.998367
00023571,0.99607503
00023572,0.9907301
00023573,0.99573237
00023574,0.995529
00023575,0.99413025
00023576,0.99381346
00023577,1.0
00023578,0.9912056
00023579,0.9927183
00023580,0.9723677
00023581,0.981596
00023582,0.9932241
00023583,0.98143685
00023584,0.9810907
00023585,0.9999999
00023586,0.99884516
00023587,0.9881806
00023588,0.9951136
00023589,0.99813086
00023590,0.993868
00023591,0.9932601
00023592,0.9999999
00023593,0.98737717
00023594,0.99576294
00023595,0.9987777
00023596,0.9943714
00023597,0.9932134
00023598,0.9999999
00023599,0.98175526
00023600,0.9796859
00023601,0.98194045
00023602,0.9812651
00023603,0.982689
00023604,0.9795298
00023605,0.9760999
00023606,0.9832864
00023607,0.9821118
00023608,0.99999994
00023609,0.993752
00023610,0.9945792
00023611,0.99713147
00023612,0.9959834
00023613,0.995892
00023614,0.99631816
00023615,0.99327075
00023616,0.9926214
00023617,0.99999994
00023618,0.9977275
00023619,0.99538857
00023620,0.9969304
00023621,0.9965596
00023622,0.9977549
00023623,0.99801874
00023624,0.9987198
00023625,0.99558127
00023626,0.9972827
00023627,0.9999998
00023628,0.997125
00023629,0.9953981
00023630,0.99644315
00023631,0.9951813
00023632,0.9956735
00023633,0.9973216
00023634,0.9975728
00023635,1.0
00023636,0.9965394
00023637,0.99643415
00023638,1.0000002
00023639,0.9900196
00023640,0.98021406
00023641,0.9972394
00023642,0.9933192
00023643,0.98678493
00023644,0.9982293
00023645,0.98130023
00023646,0.9953552
00023647,0.9956225
00023648,1.0000002
00023649,0.9887349
00023650,0.9926281
00023651,0.99416345
00023652,0.993514
00023653,0.99223745
00023654,0.98635006
00023655,0.99560434
00023656,0.9953525
00023657,1.0
00023658,0.97657734
00023659,0.97413063
00023660,0.9964343
00023661,0.97848016
00023662,0.99803686
00023663,0.98184323
00023664,0.9848783
00023665,0.9853155
00023666,0.97779834
00023667,0.98308855
00023668,0.9737283
00023669,1.0
00023670,0.9859365
00023671,0.99545205
00023672,0.98876387
00023673,0.9913243
00023674,0.9782152
00023675,0.99999994
00023676,0.98243505
00023677,0.9858498
00023678,1.0000001
00023679,0.9981626
00023680,0.9980018
00023681,0.99642336
00023682,0.99826086
00023683,0.99636996
00023684,0.9981718
00023685,0.9980142
00023686,0.995095
00023687,0.9964065
00023688,1.0000002
00023689,0.9995514
00023690,0.9977967
00023691,0.9987023
00023692,0.99697804
00023693,0.99852824
00023694,0.99700993
00023695,0.9946091
00023696,0.9974274
00023697,0.9999997
00023698,0.99818087
00023699,0.9985158
00023700,0.9970342
00023701,0.99787974
00023702,0.9970226
00023703,0.9955249
00023704,0.9975646
00023705,0.99465764
00023706,0.99612814
00023707,0.9969086
00023708,0.998224
00023709,1.0
00023710,0.99708277
00023711,0.99417686
00023712,0.99322677
00023713,0.99359345
00023714,0.9999998
00023715,0.9967259
00023716,0.992594
00023717,0.9954948
00023718,1.0000001
00023719,0.98789203
00023720,0.9869723
00023721,0.98421586
00023722,0.9852746
00023723,0.9978212
00023724,0.98255587
00023725,0.99567926
00023726,0.9971386
00023727,0.9811909
00023728,1.0
00023729,0.99884593
00023730,0.9988809
00023731,0.99874854
00023732,0.9923116
00023733,0.99846107
00023734,0.9931135
00023735,0.9866538
00023736,0.99803805
00023737,0.992124
00023738,0.9920455
00023739,0.9866786
00023740,0.9894855
00023741,0.9902679
00023742,0.98405707
00023743,0.991498
00023744,0.99193203
00023745,0.98511356
00023746,1.0000002
00023747,0.988327
00023748,0.9977745
00023749,0.996829
00023750,0.98770255
00023751,0.98956555
00023752,0.98260844
00023753,1.0
00023754,0.995907
00023755,0.98848593
00023756,0.99999994
00023757,0.98148745
00023758,0.9999999
00023759,0.98917997
00023760,0.99339604
00023761,0.988561
00023762,0.99198985
00023763,0.9916159
00023764,0.969012
00023765,0.99516964
00023766,0.9984845
00023767,0.98992187
00023768,1.0
00023769,0.9955281
00023770,0.99928784
00023771,0.99829394
00023772,0.99397445
00023773,0.9919779
00023774,0.99418306
00023775,0.9921649
00023776,0.99805784
00023777,0.9990474
00023778,0.97791237
00023779,0.99612415
00023780,0.99791884
00023781,0.99287313
00023782,0.99234456
00023783,1.0000001
00023784,0.9942662
00023785,0.9847774
00023786,0.99565434
00023787,0.9949773
00023788,0.998052
00023789,0.98555136
00023790,0.99498254
00023791,0.99999994
00023792,0.98080957
00023793,0.9739347
00023794,0.98976165
00023795,0.9974953
00023796,0.99999994
00023797,0.9936272
00023798,0.9999999
00023799,0.9965963
00023800,0.9887491
00023801,0.9777516
00023802,0.9924183
00023803,0.99466264
00023804,0.9994962
00023805,0.9962679
00023806,0.9902001
00023807,0.9892109
00023808,1.0
00023809,0.9962369
00023810,0.98529476
00023811,0.99802506
00023812,0.9973216
00023813,0.9960026
00023814,0.9984954
00023815,0.99590826
00023816,0.9965711
00023817,0.99999994
00023818,0.9905131
00023819,0.9989712
00023820,0.99742407
00023821,0.9878282
00023822,0.9972286
00023823,0.99826854
00023824,0.9992507
00023825,1.0000002
00023826,0.98927927
00023827,0.98760056
00023828,0.97704744
00023829,0.98774266
00023830,0.9895059
00023831,0.9899559
00023832,0.9917302
00023833,0.99411994
00023834,0.9999999
00023835,0.99549997
00023836,0.9893225
00023837,0.98811847
00023838,0.9999999
00023839,0.9971195
00023840,0.99902445
00023841,0.9982625
00023842,0.9992304
00023843,0.99719465
00023844,0.9979448
00023845,0.9977992
00023846,0.9976396
00023847,0.9955202
00023848,0.99999994
00023849,0.9964987
00023850,0.9975308
00023851,0.99783623
00023852,0.9983655
00023853,0.9973272
00023854,0.99536115
00023855,0.99895513
00023856,0.99735147
00023857,0.9999999
00023858,0.997609
00023859,0.9992495
00023860,0.9961741
00023861,0.99872226
00023862,0.99879336
00023863,0.9977572
00023864,0.9969321
00023865,0.9975546
00023866,0.99539846
00023867,1.0000001
00023868,0.99691916
00023869,0.99872005
00023870,0.99798274
00023871,0.9982995
00023872,0.9975691
00023873,0.99367017
00023874,0.99653137
00023875,1.0000001
00023876,0.9957747
00023877,0.9973033
00023878,1.0
00023879,0.97381747
00023880,0.9980245
00023881,0.9908755
00023882,0.9836694
00023883,0.9831767
00023884,0.9926051
00023885,0.99202836
00023886,0.9821323
00023887,1.0000001
00023888,0.9732166
00023889,0.9928818
00023890,0.99767506
00023891,0.9965134
00023892,0.9880598
00023893,0.9889762
00023894,0.9985359
00023895,1.0
00023896,0.99108374
00023897,0.98307043
00023898,0.9826094
00023899,0.99141103
00023900,0.9912069
00023901,0.98140526
00023902,1.0
00023903,0.9969566
00023904,0.99613005
00023905,0.9973514
00023906,0.99683404
00023907,0.996462
00023908,1.0000001
00023909,0.99420124
00023910,0.99922264
00023911,0.99592674
00023912,0.99886817
00023913,0.9984
00023914,0.98688877
00023915,0.9970007
00023916,0.988874
00023917,0.99883384
00023918,0.9992098
00023919,0.99220157
00023920,0.99185383
00023921,0.9921458
00023922,0.9958875
00023923,0.99876577
00023924,0.9874605
00023925,0.9895798
00023926,1.0000001
00023927,0.99458617
00023928,0.99730074
00023929,0.9915522
00023930,0.9987813
00023931,0.9928387
00023932,0.99858177
00023933,0.99999976
00023934,0.9988639
00023935,0.98531914
00023936,0.9953394
00023937,0.9885301
00023938,0.99826604
00023939,0.98843783
00023940,0.99100935
00023941,1.0
00023942,0.9912203
00023943,0.9978661
00023944,0.9897054
00023945,0.99215865
00023946,1.0000001
00023947,0.99211925
00023948,1.0
00023949,0.99851084
00023950,0.9940694
00023951,0.997458
00023952,0.99807215
00023953,0.99750715
00023954,0.9875649
00023955,0.9963291
00023956,0.99407476
00023957,0.99621344
00023958,1.0
00023959,0.9916338
00023960,0.99621105
00023961,0.9966091
00023962,0.9973619
00023963,0.98491514
00023964,0.99503124
00023965,0.9940127
00023966,0.994853
00023967,0.99002314
00023968,0.9893834
00023969,0.98209995
00023970,1.0000001
00023971,0.9964604
00023972,0.9967726
00023973,0.9827273
00023974,0.9931771
00023975,0.9958613
00023976,0.9929695
00023977,0.995861
00023978,0.9931715
00023979,1.0
00023980,0.9862545
00023981,0.9946962
00023982,0.9944683
00023983,0.99469507
00023984,0.9734287
00023985,0.98905087
00023986,1.0
00023987,0.98836267
00023988,1.0000001
00023989,0.9947444
00023990,0.96556145
00023991,0.99000645
00023992,0.98394877
00023993,0.9812897
00023994,0.99130267
00023995,0.9848734
00023996,0.9856913
00023997,0.9857668
00023998,1.0
00023999,0.96872634
00024000,0.9876869
00024001,0.98673177
00024002,0.9815147
00024003,0.99589616
00024004,0.98547053
00024005,0.9842395
00024006,0.9847969
00024007,0.9999998
00024008,0.98850805
00024009,0.99195814
00024010,0.99632746
00024011,0.9802469
00024012,0.99029195
00024013,0.9935778
00024014,0.99352556
00024015,0.993681
00024016,0.9961275
00024017,0.99311763
00024018,0.99469316
00024019,0.9882579
00024020,0.99901175
00024021,1.0000002
00024022,0.99438536
00024023,0.98956966
00024024,0.9903344
00024025,0.99471974
00024026,1.0000001
00024027,0.99940753
00024028,1.0
00024029,0.9923419
00024030,0.9939968
00024031,0.9977988
00024032,0.98300606
00024033,0.9980277
00024034,0.99635994
00024035,0.96895
00024036,0.9947327
00024037,0.9999998
00024038,0.9990281
00024039,0.99047756
00024040,0.96849006
00024041,0.99256647
00024042,0.99591845
00024043,0.9497585
00024044,0.99825215
00024045,0.97177094
00024046,0.95409876
00024047,0.9778051
00024048,0.9628006
00024049,1.0
00024050,0.98253524
00024051,0.98025215
00024052,0.9965408
00024053,0.9760212
00024054,0.9701974
00024055,0.96689177
00024056,1.0000001
00024057,0.96059644
00024058,1.0
00024059,0.9576031
00024060,0.9867651
00024061,0.9729541
00024062,0.9820567
00024063,0.994568
00024064,0.9772828
00024065,0.9916389
00024066,0.98640746
00024067,0.9986862
00024068,1.0000001
00024069,0.9719912
00024070,0.9949231
00024071,0.9908812
00024072,0.9768801
00024073,0.98869944
00024074,0.9625046
00024075,0.98776436
00024076,0.96136975
00024077,0.99999994
00024078,0.9829029
00024079,0.98468405
00024080,0.9921074
00024081,0.9885426
00024082,0.9940498
00024083,0.9867749
00024084,0.98508483
00024085,1.0000001
00024086,0.99611866
00024087,0.98888266
00024088,0.9952065
00024089,0.9791662
00024090,0.9939771
00024091,0.9773142
00024092,0.9903203
00024093,0.9891807
00024094,1.0
00024095,0.98665357
00024096,0.9889866
00024097,0.980435
00024098,0.99999994
00024099,0.9920128
00024100,0.97541165
00024101,0.99936384
00024102,0.9889423
00024103,0.99831176
00024104,0.9870625
00024105,0.99638474
00024106,0.9989247
00024107,0.99033225
00024108,0.99071574
00024109,0.9926439
00024110,0.99446994
00024111,0.9943199
00024112,0.9707724
00024113,0.98040223
00024114,0.98555833
00024115,0.9770175
00024116,0.9999998
00024117,0.9860548
00024118,0.99787515
00024119,0.9837795
00024120,0.99464405
00024121,0.99847037
00024122,0.988171
00024123,0.991655
00024124,0.9943599
00024125,0.9898985
00024126,1.0
00024127,0.99011886
00024128,0.99731207
00024129,0.9972972
00024130,0.9919816
00024131,0.993955
00024132,0.98739916
00024133,1.0
00024134,0.9954412
00024135,0.9931094
00024136,0.99999994
00024137,0.99257594
00024138,1.0000004
00024139,0.99757874
00024140,0.9961037
00024141,0.99796295
00024142,0.9983597
00024143,0.9941998
00024144,0.95053935
00024145,0.99792624
00024146,0.998956
00024147,0.99747264
00024148,0.9374787
00024149,0.9975113
00024150,0.9980548
00024151,0.9430567
00024152,0.9966475
00024153,0.99999994
00024154,0.9985365
00024155,0.99425787
00024156,0.9494696
00024157,0.99917245
00024158,0.9978105
00024159,0.94732255
00024160,0.99906087
00024161,0.9249649
00024162,0.99448603
00024163,1.0000001
00024164,0.95116615
00024165,0.9601955
00024166,1.0000002
00024167,0.99851036
00024168,1.0000001
00024169,0.9731755
00024170,0.9672275
00024171,0.95771915
00024172,0.991797
00024173,0.99788016
00024174,0.9704385
00024175,0.9623071
00024176,0.98600674
00024177,0.9695176
00024178,0.9999998
00024179,0.9942283
00024180,0.9935408
00024181,0.98614734
00024182,0.97821784
00024183,0.9914968
00024184,0.99400055
00024185,0.99276453
00024186,0.9944908
00024187,0.9868492
00024188,0.9709191
00024189,0.99364287
00024190,0.97908753
00024191,0.9618343
00024192,0.98828864
00024193,0.99999994
00024194,0.9917287
00024195,0.98754656
00024196,0.9837142
00024197,0.99621737
00024198,0.98768765
00024199,0.9999999
00024200,0.97304744
00024201,0.96693236
00024202,0.9868443
00024203,0.9737911
00024204,0.9936471
00024205,0.9914476
00024206,0.99999994
00024207,0.9936495
00024208,1.0000001
00024209,0.996456
00024210,0.99378145
00024211,0.9860569
00024212,0.99386185
00024213,0.99382544
00024214,0.9892705
00024215,0.99116796
00024216,0.9931462
00024217,1.0000001
00024218,0.9957957
00024219,0.98938966
00024220,0.99291265
00024221,0.9954838
00024222,0.9932905
00024223,0.99108297
00024224,0.9958379
00024225,0.99999994
00024226,0.9959191
00024227,0.99733186
00024228,0.9987264
00024229,0.9977136
00024230,0.9949491
00024231,0.99730015
00024232,0.9968123
00024233,0.99797505
00024234,0.99999976
00024235,0.9979113
00024236,0.99441445
00024237,0.996603
00024238,0.99999994
00024239,0.9968991
00024240,0.996497
00024241,0.99401027
00024242,0.99519515
00024243,0.99603444
00024244,0.9983348
00024245,0.9960139
00024246,0.9988976
00024247,0.9969643
00024248,0.9999999
00024249,0.9956251
00024250,0.99655807
00024251,0.9974656
00024252,0.997316
00024253,0.9965499
00024254,0.9978616
00024255,0.9967534
00024256,0.99776816
00024257,1.0000001
00024258,0.9945708
00024259,0.9944205
00024260,0.9941826
00024261,0.9959843
00024262,0.99501526
00024263,0.9969568
00024264,0.9959144
00024265,0.9933194
00024266,0.994454
00024267,0.9933829
00024268,0.9951741
00024269,0.99561083
00024270,0.99490726
00024271,0.99999994
00024272,0.99551713
00024273,0.9974665
00024274,0.9959425
00024275,0.9951889
00024276,1.0000001
00024277,0.99697423
00024278,0.99999994
00024279,0.99379474
00024280,0.99479026
00024281,0.9958061
00024282,0.99394774
00024283,0.995625
00024284,0.9942977
00024285,0.9940474
00024286,0.99124146
00024287,0.9959718
00024288,0.99999994
00024289,0.9951291
00024290,0.98822534
00024291,0.99836093
00024292,0.99495804
00024293,0.99715036
00024294,0.9839209
00024295,0.99766636
00024296,0.9943662
00024297,0.99673015
00024298,0.99824095
00024299,0.9933684
00024300,0.9891117
00024301,0.9890011
00024302,0.98577935
00024303,0.99999994
00024304,0.99492115
00024305,0.99791276
00024306,0.9845001
00024307,0.99686635
00024308,0.9946925
00024309,0.99201834
00024310,0.9935564
00024311,1.0000001
00024312,0.98386824
00024313,0.9943502
00024314,0.9938037
00024315,0.982362
00024316,1.0
00024317,0.9941607
00024318,1.0000001
00024319,0.99555993
00024320,0.9932854
00024321,0.9922855
00024322,0.99745727
00024323,0.98439133
00024324,0.99271935
00024325,0.9939076
00024326,0.9836465
00024327,0.9819727
00024328,0.99643385
00024329,0.9967452
00024330,0.9975749
00024331,0.9969319
00024332,0.99740285
00024333,0.99593395
00024334,0.9976046
00024335,0.9980798
00024336,1.0
00024337,0.99515516
00024338,0.9954739
00024339,0.9993149
00024340,0.99955684
00024341,0.99619883
00024342,0.9942034
00024343,1.0
00024344,0.98734456
00024345,0.9950268
00024346,0.99676824
00024347,0.9879751
00024348,0.9861843
00024349,0.99573886
00024350,0.99486357
00024351,1.0000001
00024352,0.9986944
00024353,0.9962685
00024354,0.99421906
00024355,1.0000001
00024356,0.99548686
00024357,0.9936417
00024358,1.0
00024359,0.99409413
00024360,0.99696463
00024361,0.99427557
00024362,0.9928144
00024363,0.9952391
00024364,0.99524385
00024365,0.9975553
00024366,0.99517685
00024367,0.99102587
00024368,0.99999994
00024369,0.99650615
00024370,0.98581094
00024371,0.98680186
00024372,0.99433374
00024373,0.9906941
00024374,0.99316907
00024375,0.9878704
00024376,0.9900612
00024377,1.0000001
00024378,0.9931979
00024379,0.99241096
00024380,0.99712604
00024381,0.9963235
00024382,0.9970331
00024383,0.99414337
00024384,0.99289453
00024385,0.9932567
00024386,0.99286264
00024387,0.9947281
00024388,0.99567837
00024389,0.996283
00024390,0.9959182
00024391,0.9999998
00024392,0.9965383
00024393,0.99762535
00024394,0.9940497
00024395,0.9966294
00024396,1.0000001
00024397,0.9940585
00024398,1.0
00024399,0.98783344
00024400,0.9993998
00024401,0.99846977
00024402,0.9828275
00024403,0.9954856
00024404,0.9970556
00024405,0.99781704
00024406,0.97921306
00024407,0.99357456
00024408,1.0
00024409,0.9867309
00024410,0.98585874
00024411,0.9981311
00024412,0.99620664
00024413,0.9906714
00024414,0.9933382
00024415,0.9963814
00024416,0.9926427
00024417,0.9811344
00024418,0.99505913
00024419,0.9770649
00024420,0.97899044
00024421,0.99432087
00024422,0.9757402
00024423,1.0
00024424,0.99240506
00024425,0.9841619
00024426,0.98877645
00024427,0.9964291
00024428,0.9865491
00024429,0.9999998
00024430,0.99644744
00024431,0.9976112
00024432,0.99038136
00024433,0.99431896
00024434,0.9814304
00024435,0.9855783
00024436,1.0000001
00024437,0.985158
00024438,1.0000001
00024439,0.9840377
00024440,0.9838359
00024441,0.9825537
00024442,0.9839902
00024443,0.9932372
00024444,0.9863764
00024445,0.97955394
00024446,0.9631005
00024447,0.9928736
00024448,0.9977268
00024449,0.99932545
00024450,0.99299175
00024451,0.9916973
00024452,0.9999998
00024453,0.9976262
00024454,0.9979571
00024455,0.9958185
00024456,0.99712974
00024457,0.99724716
00024458,0.991422
00024459,0.993007
00024460,0.9979725
00024461,0.99237376
00024462,0.9913882
00024463,1.0
00024464,0.99317783
00024465,0.9976959
00024466,0.99855053
00024467,0.99216485
00024468,0.9958029
00024469,0.9999999
00024470,0.994019
00024471,0.9907077
00024472,0.98098975
00024473,0.99322027
00024474,0.9854913
00024475,0.99566007
00024476,0.9999999
00024477,0.98075444
00024478,1.0000001
00024479,0.99428594
00024480,0.99623704
00024481,0.98700917
00024482,0.9876921
00024483,0.99437463
00024484,0.9975232
00024485,0.9955826
00024486,0.9896156
00024487,0.9836107
00024488,0.99999994
00024489,0.98675656
00024490,0.9943875
00024491,0.9953558
00024492,0.99661523
00024493,0.9883796
00024494,0.99832535
00024495,0.9962573
00024496,0.9929156
00024497,0.9999999
00024498,0.9770522
00024499,0.97677803
00024500,0.9885241
00024501,0.9993527
00024502,0.9889052
00024503,0.97823924
00024504,0.9712086
00024505,0.9999999
00024506,0.9948619
00024507,0.99284524
00024508,0.979128
00024509,0.9936106
00024510,0.99590355
00024511,0.9973147
00024512,0.97856164
00024513,0.9896311
00024514,1.0000001
00024515,0.99033475
00024516,0.98031294
00024517,0.972996
00024518,0.99766946
00024519,0.99754643
00024520,0.9968954
00024521,0.99629414
00024522,0.9902949
00024523,0.99517083
00024524,0.99440694
00024525,0.9907465
00024526,0.9902113
00024527,0.99233186
00024528,1.0
00024529,0.99665236
00024530,0.99886525
00024531,0.9922291
00024532,0.99814564
00024533,0.9955957
00024534,0.9957423
00024535,0.99872947
00024536,0.99696505
00024537,0.9951242
00024538,0.99587595
00024539,0.9901125
00024540,1.0000001
00024541,0.99092865
00024542,0.99849
00024543,0.9967612
00024544,0.9934008
00024545,0.99846596
00024546,0.9948545
00024547,0.9921526
00024548,0.9856237
00024549,0.9999999
00024550,0.9972587
00024551,0.9927336
00024552,0.99843115
00024553,1.0000001
00024554,0.99089557
00024555,0.9972781
00024556,0.99999976
00024557,0.9930414
00024558,0.99999976
00024559,0.9876299
00024560,0.9958053
00024561,0.9906408
00024562,0.9961473
00024563,0.9950477
00024564,0.9761287
00024565,0.99570835
00024566,0.995457
00024567,0.99431574
00024568,1.0000001
00024569,0.99137044
00024570,0.99660766
00024571,0.9935662
00024572,0.99545616
00024573,0.9679738
00024574,0.9949348
00024575,0.9885598
00024576,0.995768
00024577,1.0000001
00024578,0.9960037
00024579,0.99456185
00024580,0.9976369
00024581,0.9612236
00024582,0.99340653
00024583,0.98995125
00024584,0.9959127
00024585,1.0000001
00024586,0.9942346
00024587,0.9979552
00024588,0.95879614
00024589,0.99327433
00024590,0.9875155
00024591,0.9978913
00024592,0.9773687
00024593,0.9654991
00024594,0.99999994
00024595,0.9807739
00024596,0.9835137
00024597,0.9669409
00024598,1.0000002
00024599,0.998327
00024600,0.9919752
00024601,0.99574816
00024602,0.98768175
00024603,0.99116004
00024604,0.9854763
00024605,0.99116963
00024606,0.9956981
00024607,0.9960267
00024608,0.99780095
00024609,0.99203694
00024610,0.99112177
00024611,0.99779767
00024612,0.99712634
00024613,0.9970122
00024614,0.99722505
00024615,0.99792767
00024616,0.99999994
00024617,0.9954656
00024618,0.9977823
00024619,0.9927861
00024620,0.9963357
00024621,0.9981058
00024622,0.99694854
00024623,0.9999999
00024624,0.9987344
00024625,0.997904
00024626,0.99665445
00024627,0.99653393
00024628,0.988895
00024629,0.9966685
00024630,0.99785435
00024631,1.0000002
00024632,0.99756676
00024633,0.99413025
00024634,0.98872375
00024635,0.9966792
00024636,1.0
00024637,0.9948913
00024638,1.0000001
00024639,0.9949818
00024640,0.9912254
00024641,0.99512756
00024642,0.9865993
00024643,0.9938392
00024644,0.9865993
00024645,0.98923445
00024646,0.9931295
00024647,0.99365807
00024648,1.0
00024649,0.9889381
00024650,0.9941857
00024651,0.9926035
00024652,0.99635035
00024653,0.9926035
00024654,0.99238265
00024655,0.995674
00024656,0.9985359
00024657,1.0000001
00024658,0.9792049
00024659,0.9767928
00024660,0.979402
00024661,0.9767928
00024662,0.97293836
00024663,0.9795715
00024664,0.9880967
00024665,0.987261
00024666,0.987261
00024667,1.0000001
00024668,0.99150264
00024669,1.0000001
00024670,0.9929425
00024671,0.9937603
00024672,0.99244887
